04-30-2024 18:33:28 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,11%@729,0%@729,3%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.375C gpu@51.375C tj@53.468C soc1@49.5C VDD_GPU_SOC 12360mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2647mW
04-30-2024 18:33:29 RAM 9958/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@1728,11%@1728,3%@1728,4%@1728,2%@729,1%@729,0%@729,4%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.687C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.375C gpu@51.687C tj@53.687C soc1@49.656C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 8089mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:30 RAM 9958/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,11%@1728,4%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 91% cpu@53.437C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.343C gpu@51.343C tj@53.5C soc1@49.562C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 8089mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:31 RAM 9958/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,8%@729,4%@729,3%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.625C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.437C gpu@51.468C tj@53.625C soc1@49.687C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:32 RAM 9958/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@1728,5%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.375C tboard@42.5C soc2@49.687C tdiode@47.375C soc0@49.343C gpu@51.718C tj@53.5C soc1@49.5C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:33 RAM 9958/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,0%@1728,6%@1728,9%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.687C tboard@42.5C soc2@49.656C tdiode@47.375C soc0@49.375C gpu@51.406C tj@53.687C soc1@49.718C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:34 RAM 9953/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,1%@729,7%@729,10%@1728,2%@729,1%@729,0%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.375C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.375C gpu@51.468C tj@53.562C soc1@49.531C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 8089mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:35 RAM 9953/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,6%@1728,12%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 66% cpu@53.75C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.5C gpu@51.5C tj@53.75C soc1@49.781C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:36 RAM 9953/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@1728,1%@1728,7%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.656C tdiode@47.125C soc0@49.375C gpu@50.968C tj@53.562C soc1@49.593C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:37 RAM 9953/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,2%@1728,7%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.906C tboard@42.5C soc2@49.781C tdiode@47.125C soc0@49.468C gpu@51.375C tj@53.906C soc1@49.843C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7988mW/7908mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:38 RAM 9953/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,8%@1728,9%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.312C gpu@51.406C tj@53.625C soc1@49.562C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:39 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [5%@1728,2%@1728,8%@1728,10%@1728,2%@729,1%@729,1%@729,3%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.562C gpu@51.343C tj@53.437C soc1@49.875C VDD_GPU_SOC 11567mW/11732mW VDD_CPU_CV 797mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:40 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@729,0%@1728,11%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 61% cpu@53.375C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.343C gpu@51.312C tj@53.718C soc1@49.562C VDD_GPU_SOC 11567mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:41 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,0%@729,10%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 58% cpu@53.375C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.5C gpu@51.593C tj@53.375C soc1@49.906C VDD_GPU_SOC 11567mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7874mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:42 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@1728,1%@1728,10%@1728,6%@1728,0%@729,1%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 68% cpu@53.375C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.406C gpu@51.281C tj@53.718C soc1@49.593C VDD_GPU_SOC 11168mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:43 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [4%@729,0%@729,11%@729,5%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.562C gpu@51C tj@53.312C soc1@49.875C VDD_GPU_SOC 11567mW/11732mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7786mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:44 RAM 9959/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [7%@729,5%@729,11%@729,3%@729,2%@729,1%@729,1%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.718C tdiode@47.125C soc0@49.406C gpu@51.031C tj@53.75C soc1@49.718C VDD_GPU_SOC 11567mW/11731mW VDD_CPU_CV 797mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:45 RAM 9960/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@1728,10%@1728,0%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.656C tdiode@47.375C soc0@49.281C gpu@51.625C tj@53.312C soc1@49.531C VDD_GPU_SOC 11567mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:46 RAM 9960/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,9%@729,1%@729,13%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.875C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.468C gpu@51.312C tj@53.875C soc1@49.687C VDD_GPU_SOC 11168mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:47 RAM 9960/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@1728,0%@1728,12%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.656C tdiode@47.25C soc0@49.406C gpu@50.906C tj@53.562C soc1@49.562C VDD_GPU_SOC 11567mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:48 RAM 9960/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,1%@1728,12%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 46% cpu@53.343C tboard@42.5C soc2@49.781C tdiode@47.125C soc0@49.531C gpu@51.593C tj@53.343C soc1@49.812C VDD_GPU_SOC 11168mW/11731mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:49 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,10%@729,13%@729,4%@1728,0%@729,1%@729,2%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.406C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.343C gpu@51.343C tj@53.75C soc1@49.593C VDD_GPU_SOC 11567mW/11731mW VDD_CPU_CV 797mW/511mW VIN_SYS_5V0 7887mW/7908mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:50 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,14%@729,9%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.281C tboard@42.5C soc2@49.781C tdiode@47.125C soc0@49.468C gpu@51.375C tj@53.281C soc1@49.843C VDD_GPU_SOC 11168mW/11730mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:51 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@1728,1%@1728,13%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.343C tboard@42.5C soc2@49.593C tdiode@47.25C soc0@49.375C gpu@51.468C tj@53.625C soc1@49.593C VDD_GPU_SOC 11168mW/11730mW VDD_CPU_CV 398mW/511mW VIN_SYS_5V0 7672mW/7908mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:52 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,14%@729,9%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 44% cpu@53.343C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.593C gpu@51.125C tj@53.343C soc1@49.718C VDD_GPU_SOC 11168mW/11730mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7773mW/7908mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:53 RAM 9956/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,0%@729,15%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 49% cpu@53.406C tboard@42.5C soc2@49.625C tdiode@47.25C soc0@49.437C gpu@51.406C tj@53.781C soc1@49.593C VDD_GPU_SOC 11168mW/11730mW VDD_CPU_CV 399mW/510mW VIN_SYS_5V0 7672mW/7907mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:54 RAM 9951/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@1728,3%@1728,16%@1728,7%@1728,3%@729,1%@729,0%@729,4%@729,off,off,off,off] GR3D_FREQ 96% cpu@53.5C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.5C gpu@51.687C tj@53.5C soc1@49.812C VDD_GPU_SOC 11168mW/11729mW VDD_CPU_CV 797mW/511mW VIN_SYS_5V0 7786mW/7907mW VDDQ_VDD2_1V8AO 2620mW/2647mW
04-30-2024 18:33:55 RAM 9951/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,15%@729,8%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.375C tboard@42.5C soc2@49.656C tdiode@47.25C soc0@49.343C gpu@51C tj@53.375C soc1@49.656C VDD_GPU_SOC 11168mW/11729mW VDD_CPU_CV 399mW/511mW VIN_SYS_5V0 7672mW/7907mW VDDQ_VDD2_1V8AO 2520mW/2647mW
04-30-2024 18:33:56 RAM 10059/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,1%@729,3%@729,6%@729,0%@729,0%@729,1%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.5C gpu@52.031C tj@53.312C soc1@49.75C VDD_GPU_SOC 11966mW/11729mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7907mW VDDQ_VDD2_1V8AO 2721mW/2647mW
04-30-2024 18:33:57 RAM 10059/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.5C gpu@52C tj@53.406C soc1@49.656C VDD_GPU_SOC 12365mW/11729mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7907mW VDDQ_VDD2_1V8AO 2822mW/2647mW
04-30-2024 18:33:58 RAM 10059/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,10%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.375C gpu@51.937C tj@53.468C soc1@49.5C VDD_GPU_SOC 12764mW/11730mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8291mW/7907mW VDDQ_VDD2_1V8AO 2923mW/2647mW
04-30-2024 18:33:59 RAM 10081/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@1728,1%@1728,2%@1728,1%@1728,10%@1728,3%@1728,1%@1728,0%@1728,off,off,off,off] GR3D_FREQ 99% cpu@53.812C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.406C gpu@51.531C tj@53.812C soc1@49.718C VDD_GPU_SOC 12360mW/11730mW VDD_CPU_CV 797mW/510mW VIN_SYS_5V0 8291mW/7908mW VDDQ_VDD2_1V8AO 2923mW/2647mW
04-30-2024 18:34:00 RAM 10069/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@729,0%@729,1%@729,0%@729,9%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.75C tdiode@47.125C soc0@49.437C gpu@51.562C tj@53.781C soc1@49.625C VDD_GPU_SOC 12365mW/11731mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2647mW
04-30-2024 18:34:01 RAM 10069/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,0%@1728,2%@1728,10%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 83% cpu@53.468C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.562C gpu@51.718C tj@53.468C soc1@49.5C VDD_GPU_SOC 12360mW/11731mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2647mW
04-30-2024 18:34:02 RAM 10069/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,1%@729,0%@1728,4%@1728,8%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.343C gpu@51.718C tj@53.937C soc1@49.593C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2647mW
04-30-2024 18:34:03 RAM 10069/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,3%@729,7%@729,3%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.406C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.562C gpu@51.468C tj@53.406C soc1@49.562C VDD_GPU_SOC 12360mW/11731mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2648mW
04-30-2024 18:34:04 RAM 10069/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,0%@729,5%@729,0%@729,9%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.375C gpu@51.187C tj@54C soc1@49.687C VDD_GPU_SOC 11961mW/11731mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7908mW VDDQ_VDD2_1V8AO 2822mW/2648mW
04-30-2024 18:34:05 RAM 10057/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,1%@729,1%@729,5%@729,1%@729,9%@729,5%@729,2%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.406C gpu@51.718C tj@53.5C soc1@49.531C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8190mW/7909mW VDDQ_VDD2_1V8AO 2822mW/2648mW
04-30-2024 18:34:06 RAM 10057/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,0%@729,4%@729,0%@729,8%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 72% cpu@53.437C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.437C gpu@51.562C tj@53.437C soc1@49.781C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:07 RAM 10058/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,5%@1728,0%@729,9%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.437C gpu@51.093C tj@53.5C soc1@49.593C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:08 RAM 10058/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,4%@1728,0%@729,4%@729,0%@729,5%@729,off,off,off,off] GR3D_FREQ 97% cpu@53.593C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.5C gpu@51.75C tj@53.437C soc1@49.781C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2822mW/2648mW
04-30-2024 18:34:09 RAM 10058/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,6%@1728,0%@729,0%@729,0%@729,9%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.343C gpu@51.625C tj@53.437C soc1@49.656C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:10 RAM 10054/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [4%@1728,3%@1728,2%@1728,2%@1728,1%@729,8%@729,1%@729,8%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.406C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.562C gpu@51.562C tj@53.406C soc1@49.593C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:11 RAM 10054/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,1%@729,2%@729,0%@729,8%@729,0%@729,10%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.468C tboard@42.5C soc2@49.781C tdiode@47.125C soc0@49.375C gpu@51.437C tj@53.781C soc1@49.593C VDD_GPU_SOC 11961mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2822mW/2648mW
04-30-2024 18:34:12 RAM 10054/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,7%@729,0%@729,10%@729,off,off,off,off] GR3D_FREQ 87% cpu@53.468C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.406C gpu@51.375C tj@53.625C soc1@49.593C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 8089mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:13 RAM 10054/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,7%@729,0%@729,8%@729,off,off,off,off] GR3D_FREQ 62% cpu@53.906C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.406C gpu@51.625C tj@53.906C soc1@49.656C VDD_GPU_SOC 11966mW/11732mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:14 RAM 10054/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,7%@729,0%@729,9%@729,off,off,off,off] GR3D_FREQ 70% cpu@53.343C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.375C gpu@51.562C tj@53.75C soc1@49.562C VDD_GPU_SOC 11961mW/11733mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:15 RAM 10060/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@1728,3%@1728,1%@1728,2%@1728,1%@729,8%@729,2%@729,10%@729,off,off,off,off] GR3D_FREQ 96% cpu@53.375C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.562C gpu@51.218C tj@53.375C soc1@49.687C VDD_GPU_SOC 11961mW/11733mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:16 RAM 10060/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,9%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.437C gpu@50.968C tj@53.687C soc1@49.656C VDD_GPU_SOC 11562mW/11733mW VDD_CPU_CV 398mW/510mW VIN_SYS_5V0 7988mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:17 RAM 10060/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,9%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.406C gpu@51.312C tj@53.625C soc1@49.531C VDD_GPU_SOC 11562mW/11732mW VDD_CPU_CV 398mW/509mW VIN_SYS_5V0 7988mW/7909mW VDDQ_VDD2_1V8AO 2721mW/2648mW
04-30-2024 18:34:18 RAM 10060/62841MB (lfb 7x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,9%@729,0%@729,8%@729,off,off,off,off] GR3D_FREQ 55% cpu@53.781C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.531C gpu@51.156C tj@53.406C soc1@49.875C VDD_GPU_SOC 11562mW/11732mW VDD_CPU_CV 398mW/509mW VIN_SYS_5V0 7887mW/7909mW VDDQ_VDD2_1V8AO 2620mW/2648mW
